"rid","binaryID"
12250,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101111000"
12255,"11111111100001010010010101010010"
12258,"1111111110000101001001010101110111110010111"
12280,"111111111001010111011101011101011101111101110101101111101011000110110010101001111100111010"
12290,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111010000"
12296,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001010"
12307,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101111001"
12308,"1111111110000101001001010101110111110111"
12316,"111111111000010100100101010111011111001011"
12317,"111111111000010100100101010111011111001111"
12326,"11111111100001010010010101011101111100100"
12329,"111111111000010100100101010111011111001110"
12347,"1111111110010101110111010111010111010001"
12353,"11111111100001010010010101011101111100101"
12365,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010110100101"
12366,"1111111110000101001011110"
12371,"111111111000010100100101010111010010110101111011"
12378,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111011100"
12424,"1111111110000101001001010101110111110110"
12487,"11111111100001010010010101011101111100111"
12512,"11111111100101011101110101110101110111110111010101"
12520,"1111111110000101001001010101110111110010"
12535,"1111111110010101110111010110"
12538,"111111111001110"
12539,"111111111001010111011101011101011101111101110101101111111011011100001001110010"
12551,"111111111001001010"
12561,"11111111100001010010010101011101111100110"
12608,"11100"
12636,"11111111100001010010100100"
12662,"11111111100101011101110101110101110100100101"
12677,"1111111110010010111"
12763,"1111111110000101001001010101110111110011"
12783,"11111111100101011101110101110101110111110111010110111111101101110000100111001110"
12784,"1111111110010101110111010111010111011111011101011011111110110111000010011100111"
12785,"111111111001010111011101011101011101111101110101101111111011011100001001110011001"
12786,"11111111100101011101110101110101110111110111010110111111101101110000100111001100"
12787,"11111111100101011101110101110101110111110111010110111111101101110000100111001101"
12788,"1111111110010101110111010111010111011111011101011011111110110111000010011100110"
12789,"111111111001010111011101011101011101111101110101101111111011011100001001110011"
12790,"11111111100101011101110101110101110111110111010110111111101101110000100111001"
12794,"1111111110010101100"
12806,"1111111110000101001000100"
12835,"1111111110000101001001010101000"
12884,"1111010"
12890,"111111111001010111011101011101011101111101111"
12921,"111111111000010100100101010111011111011"
12931,"111111111000010100100101010111010010110001000"
12949,"111111111001010111011101011101011101111101110101101111101011000110110010101001111101"
12951,"1111111110000101001010010"
12952,"1111111110000101001010011"
12953,"111111111000010100101001"
12956,"11111111100001010010010101010011"
12958,"1111111110010101110111010111010000"
12994,"1111111110000101001001010101001"
13037,"1111111110000101001001010101110100101101100000110"
13118,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000110"
13177,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011100"
13194,"111111111001010111011101011101000"
13196,"111111111000010100100101010111011111001"
13246,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010111101110000"
13271,"11111111101000"
13294,"11111111100001010010010101011101111100"
13295,"111111111001001011"
13328,"11111111100001010010010101011101001011010111101"
13354,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100010"
13361,"111111111000010100100101110"
13431,"11111111100001010010010101011101111110"
13444,"11111111100001011"
13503,"1111111110010101110100"
13516,"11111111100001010010010101011101111101"
13547,"11111111100001010010100"
13612,"11111111100101011101110101110101110111110111010110100"
13620,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101001011"
13624,"11111111100101011101110101110101110111111101"
13641,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011110111000"
13643,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011110111001"
13644,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101111011100"
13645,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010111101110"
13646,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010111101111"
13647,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011110111"
13748,"11111111100001010010010110"
13762,"1111111110010101110111010111010111011111011101010"
13764,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010110100000"
13812,"111111111000010100100101010111010010110101110000010111"
13813,"111111111000010101"
13854,"11111111100101011101110101110101110111110111010110111111101101110000100111000"
13861,"11111111100101011101110101110101110111110111010110111110101010"
13869,"11111111100001010010010101011101001011010111000001010110"
13874,"1111111110000101001001010101110111110"
13880,"1111111110010101110111010111010111011111011101011011111110110111000010011111"
13938,"111111111001010111011101011101011101111101110101101111111011011100001001111"
14030,"1111111110000101001001010101110100101101100111"
14035,"111111111000010100100101010111010010110001011000101101"
14121,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101110111110"
14127,"111111111000010100100101010111010010110001011000101111"
14182,"111111111000010100100101010111010010110001011000101100"
14211,"11111111100101011101110101110101110111110111010110111111101101000"
14232,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110111011111"
14243,"111111111000010100100000"
14260,"1111111110010101110111010111010111011111011101011011111010110001101100100101010101000000"
14288,"11111111100001010010010101011101001011000101100010111"
14327,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100011"
14330,"11111111100001010010010101011101001011000101100010110"
14390,"111111111001010111011101011101011101001000"
14472,"11111111100101011101110101110101110111110111010110111110101100011011001001010101010001"
14535,"11111111100001010010010101011101001011000101100001"
14545,"1111111110010101110111010111010111011111011101011011111110110111000010011100"
14546,"111111111001010111011101011101011101111101110101101111111011011100001001110"
14547,"11111111100101011101110101110101110111110111010110111111101101110000100111"
14548,"1111111110010101110111010111010111011111011101011011111110110111000010011"
14556,"111111111000010100100001"
14564,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011110110"
14578,"1111111110010101110111010111010111011111011101011011111010110001101100100101010101000001"
14608,"1111111110000101001001010101110100101100010110001011"
14633,"111111111001010111011101011101011101111101110101101111101011000110110010010101010100000"
14739,"11111111100001010010000"
14890,"11111111100001010010010101011101001011000101100000"
14904,"11111111100001010010010101011101111111"
14905,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111011101110"
14962,"111111111000010100100011"
14986,"1111111110000101001001010101110100101101010"
15033,"11111111100101011101110101110101110111110111010110111110101100011011001001010101010000"
15034,"1111111110010101110111010111010111011111011101011011111010110001101100100101010101000"
15047,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101111010"
15065,"111111111001010111011101011101011101111101110101101111111011010011"
15093,"111111111000010100100101000"
15133,"1111111110000101001001010101110111111"
15195,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011100"
15196,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111100"
15203,"111111111001010111011101011101011101111101110101101111101011000110110010101001101"
15216,"111111111000010100101110"
15220,"1111111110010101110111010111010111011111011101011011111110110111000010010"
15248,"11111111100100101"
15257,"111111111000010100100010"
15314,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010110100001"
15315,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011010000"
15323,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111011101111"
15401,"1111111110010101110111001"
15420,"111111111001010111011101011101011101111101110101101111101011000110110010101001111100111011"
15438,"11111111100101011101110101110101110111110111010110111110101100011011001010100111110011101"
15454,"111111111001010111011101011101011101111101110101101111111011010010"
15513,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010110110"
15517,"111111111000010100100101010101"
15571,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110100101001110"
15582,"11111111100101011101110101110101110111110111010110111110101100011011001010100110"
15619,"11111111100101011101110101110101110111110111010110111111101101001"
15626,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101001010011111"
15653,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110100101001111"
15660,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111010001"
15661,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101000"
15711,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111010010100111"
15719,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111010010100110"
15757,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010110111"
15758,"1111111110000101001001010010"
15770,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011010011"
15792,"111111111000010100100101111"
15821,"111111111001010111011101011100"
15871,"1111111110000101001011111"
15888,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101001010011"
15894,"111111111000010100100101010111010010110110000111"
15895,"11111111100001010010010101011101001011011000011"
15896,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110100101001"
15897,"1111111110010101110111010111010111011111011101011011111010110001101100101010011111001110"
15909,"111111111001010111011101011101011101111101110101101111101011000110110010101001111100111"
15943,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010110100100"
15948,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011010001"
15954,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101110111"
15969,"111111111000010100100101010100"
15974,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110111011"
15997,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101101000"
15998,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011010010"
15999,"111111111000010100101111"
16010,"11111111100001010010010101011101001011011000010"
16028,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101101001"
16047,"11111111100101011101110101110101110111110111010110111110101011"
16071,"1111111110010101110111010111010111011111011101011011111110110100"
16073,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101100"
16128,"1111111110000101001001010101110100101101100110"
16151,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101110"
16153,"1111111110000101001001010101110100101101100001"
16180,"111111111110"
16189,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010110100"
16190,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011010"
16191,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011011"
16192,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101101"
16193,"1111111110000101001001010100"
16203,"111111111001010111011101011101011101111101110101101111101011000110110010010101010100"
16214,"1111111110010101101"
16250,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010110"
16287,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001110"
16315,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101111011"
16316,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010111101"
16317,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010111100"
16318,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011110"
16319,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101111"
16320,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010111"
16331,"11111111100001010010010101011101001011011001011"
16340,"11111111100101011101110101110101110111111100"
16365,"1111111110010101110111010111010111011111011101011010"
16376,"1111111110010101110111010111010111010010010"
16472,"111111111000010100100101010111010010110001011011"
16475,"11111111100101011101110101110101110111110111010110111110101100011010"
16482,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101011"
16530,"111111111001010111011101011101011101111101110101101111101011000110110010010101010001"
16570,"111111111001010111011101011101011101111101110101101111101011000110110010101001111100110"
16641,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111010010100"
16671,"11111111100001010010010101011101001011011001010"
16706,"11111111100101011101110101110101110111110111010110111110101100011011001010001"
16711,"111111111001010110"
16718,"11111111100001010010110"
16721,"11111111100101011101110101110101110111110111010110111110101100011011001010100111110011"
16735,"1111111110000101001001010101110100101101100101"
16786,"1111111110010101110111010111010111011111111"
16792,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111010010101"
16816,"1111111110010101110111010111010111011111011101011011111111010"
16870,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101010"
16871,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110101"
16917,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011111"
16932,"1111111110000101001001010101110100101100010110001010"
16933,"111111111000010100100101010111010010110001011000101"
17029,"11111111100111111010"
17031,"111111111000010100100101010111010010110001011010"
17045,"1111111110010101110111010111010111011111011101011011111010110001101100101010011110"
17074,"11111111100101011101110101110101110111110111010110111111101101110000101110110"
17083,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110100"
17093,"1111111110000101001001010101110100101100010110000"
17100,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111010"
17135,"111110101"
17140,"1111111110000101001001010101110100101100010111"
17170,"111111111000010100100101010111010010110110011"
17348,"111111111000010100100101010111010010110001010"
17367,"111111111001010010"
17377,"111111111000010100100101010111010010110001011000100"
17378,"11111111100001010010010101011101001011000101100010"
17385,"11111111100001010010111"
17441,"11111010"
17458,"11111111100101011101110101110101110111110111010110111110101100011011001001010101011"
17461,"1111111110010101110111010111010111011111011101011011111010110000"
17496,"1111111110010101110111010111010111011111011101011011111010110001101100101010011111001"
17497,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000010"
17506,"11111111100001010010010101011101001011010111000100"
17534,"11111111100001010010010101011101001011000101100011"
17536,"111111111001010111011101011101011101111101110101101111101011000110110010010101010101"
17544,"11111111100101011101110101110101110111110111010110111110101100011011001001010101010"
17573,"1111111110000101001001010101110100101101011100011"
17577,"1111111110000101001001010101110100101100010110001"
17582,"111111111001010111011101011101011101111101110101101101"
17598,"111111111000010100100101010111010010110001011000"
17655,"111111111000010100100101010111010010110101110000011"
17725,"11111111100001010010010101011101001011000101101"
17755,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110111"
17756,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110110"
17758,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011100"
17787,"111111111001010111011101011101011101111101110101101111101011000110110010101001111100"
17794,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111011"
17868,"11111111100001010010010101010"
17872,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011101"
17873,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001110"
17887,"11111111100001010010010101011101001011010111000001010111"
17911,"1111111110010101110111010111010111011111110"
17916,"11111111100101011101110101110101110111110111010110111110101100011011001010100111110"
17920,"11111111100101011101110101110101110111110111010110111110101100011011001001010100"
17979,"11111111100001010001"
17996,"11111111100001010010101"
18006,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001111"
18007,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000111"
18019,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000011"
18036,"111111111000010100100101010111010010110101110000010100"
18039,"1111111110000101001001010101110100101100011"
18052,"11111111100101011101110101110101110111110111010110111111011"
18066,"111111111001010111011101011101011101111101110101101111101011000110110010101000"
18070,"111111111111"
18074,"1111111110010101110111010111010111011100"
18078,"11111111100001010010010111"
18102,"111111111000010100100101010111010010110101110000010110"
18134,"1111111110000101001001010101110100101101011101"
18161,"111111111001010111011101011101011101111101110101101111111011011100001001"
18166,"1111111110010101110111010111010111011111011101011011111010110001101100100101010101"
18210,"1111111110000101001010"
18212,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000001"
18213,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100000"
18214,"111111111001010111011101011101011101111101110101101111101011000110110010010101010000"
18215,"11111111100101011101110101110101110111110111010110111110101100011011001001010101000"
18236,"111111111000010100100101010111010010110110000011"
18237,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110110"
18238,"111111111000010100100101010111010010110001011001"
18269,"1111111110000101001011"
18320,"111111111000010100100101010111010010110001001"
18345,"11111111100001010010010101011101001011010111000001011"
18349,"11111111100101011101110101110101110111110111010110111110101100011011001001010101001"
18352,"1111111110010101110111010111010111011111011101011011111010110001101100100101010100"
18375,"11111111100101011101110101110101110111110111010110111110101100010"
18412,"11111111100001010010010101011101001011010111111"
18428,"111111111000010100100110"
18430,"111111111000010100100101010111010010110101100"
18431,"111111111001010111010"
18479,"11111111100101011101110101110101110111110111010110111111010"
18504,"111111111001010111011101011101011101111101110101101111101011000110110010010101011"
18618,"1111111110010101110111010111010111011111011101011011111111100"
18623,"111111111001010111011101011101011101111101110101111"
18658,"11111111100101011101110101110101110111110111010110111110101100011011001000"
18661,"111111111001010111011101011101011101111101110101101111101011000110110010010101010"
18708,"111111111000010100100111"
18717,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110000"
18757,"111111111000010100100101010111010010110110000010"
18785,"11111111100001010011"
18816,"111111111000010100100101010110"
18855,"11111111100101011101110101110101110111110111010110111110101100011011001001010101"
18883,"11111111100001010010010101011101001011000101100"
18884,"1111111110000101001001010101110100101100010110"
18885,"111111111000010100100101010111010010110001011"
18896,"11111111100101011101110101110101110111110111010110111110101100011011001011"
18914,"11111111101001"
18934,"111111111000010100100100"
18963,"1111111110010101110111010111010111011111011101011011111010110001101100100101010"
18965,"1111111110010101110111010111010111011111011101011011111100"
18984,"11111111100101011101110101110101101"
19019,"11111111100001010010010101011101001011000100"
19028,"11111111100001010010010101011101001011011000001"
19071,"1111111110000101001001010011"
19111,"111111111000010100100101001"
19117,"11111111100001010010010101011101001011000101"
19127,"11111111100001010010010101011101001000"
19139,"111111111001010111011101011101011100"
19173,"1111111110000101001001011"
19177,"1111111110000101001001010101110100101100010"
19196,"11111111100001010010010101011101001011011000000"
19211,"11111111100001010010001"
19227,"11111111100111111100"
19267,"1111111110000101001001010101110100101101100000"
19283,"111111111001010111011101011101011101111101110101101110"
19292,"111111111000010100100101011"
19295,"1111111110000101001000"
19324,"111111111001010111011101011101011101001001"
19336,"111111111001010111011101011101011101111101110101100"
19345,"111111111000010100100101010111010010110110000"
19349,"11111111100001010010010100"
19426,"111111111001010111011101011101011101111101110101101111101011000110110010101001110"
19435,"11111111100101011101110101110101110111110111010110111110101100011011001001010111"
19436,"1111111110010101110111010111010111011111011101011011111010110001101100100101011"
19444,"111111111001010111011101011101011101111101110101101111101011000110110010010101"
19463,"11111111100001010010010101011101001011010111000000"
19488,"111111111001010111011101011101011101111101110101101111101011000110110010010100"
19489,"11111111100101011101110101110101110111110111010110111110101100011011001001011"
19490,"11111111100101011101110101110101110111110111010110111110101100011011001001010"
19491,"1111111110010101110111010111010111011111011101011011111010110001101100100101"
19506,"11111111100101011101110101110101110111110111010110111111110010"
19587,"11111111100001010000"
19605,"1111111110010101110111010111010111011111011101011011111010110001101100101010010"
19719,"111111111001111111010"
19763,"11111111100101011101110101110101110111110111010110111110101100011011001001001"
19764,"11111111100101011101110101110101110111110111010110111110101100011011001001000"
19775,"1111111110000101001001010101110100101101011100010"
19781,"1111111110010101110111010111010111011111011101011011111010110001101100100100"
19782,"111111111001010111011101011101011101111101110101101111101011000110110010010"
19783,"111111111001010111011101011101011101111101110101101111101011000110110010101001111110"
19784,"1111111110010101110111010111010111011111011101011011111010110001101100100110"
19785,"111111111001010111011101011101011101111101110101101111101011000110110010101001111111"
19786,"1111111110010101110111010111010111011111011101011011111010110001101100100111"
19787,"11111111100101011101110101110101110111110111010110111110101100011011001010100111111"
19788,"1111111110010101110111010111010111011111011101011011111010110001101100101010011111"
19789,"111111111001010111011101011101011101111101110101101111101011000110110010101001111"
19790,"11111111100101011101110101110101110111110111010110111110101100011011001010100111"
19791,"111111111001010111011101011101011101111101110101101111101011000110110010011"
19792,"1111111110010101110111010111010111011111011101011011111010110001101100101010011"
19793,"111111111001010111011101011101011101111101110101101111101011000110110010101001"
19794,"11111111100101011101110101110101110111110111010110111110101100011011001001"
19795,"11111111100101011101110101110101110111110111010110111110101100011011001010100"
19796,"1111111110010101110111010111010111011111011101011011111010110001101100100"
19797,"1111111110010101110111010111010111011111011101011011111010110001101100101010"
19798,"1111111110010101110111010111010111011111011101011011111010110001101100101000"
19799,"111111111001010111011101011101011101111101110101101111101011000110110010100"
19800,"111111111001010111011101011101011101111101110101101111101011000110110010101"
19801,"11111111100101011101110101110101110111110111010110111110101100011011001010"
19802,"1111111110010101110111010111010111011111011101011011111010110001101100101"
19803,"111111111001010111011101011101011101111101110101101111101011000110110010"
19804,"11111111100101011101110101110101110111110111010110111110101100011011001"
19805,"1111111110010101110111010111010111011111011101011011111010110001101100"
19821,"11111111100001010010010101011101000"
19858,"111111111000010100100101010111010010110101110001"
19861,"1111111110011000"
19873,"1111111110010101110111010111010111011111011101011011111010110001101101"
19874,"111111111001010111011101011101011101111101110101101111101011000110110"
19875,"11111111100101011101110101110101110111110111010110111110101100011011"
19876,"1111111110010101110111010111010111011111011101011011111010110001101"
19877,"1111111110010101110111010111010111011111011101011011111010110001100"
19878,"111111111001010111011101011101011101111101110101101111101011000110"
19879,"111111111001010111011101011101011101111101110101101111101011000111"
19880,"11111111100101011101110101110101110111110111010110111110101100011"
19881,"1111111110010101110111010111010111011111011101011011111010110001"
19882,"111111111001010111011101011101011101111101110101101111101011000"
19991,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101001010"
19992,"1111111110010101110111010111010111011111011101011011111111001"
20003,"1111111110000101001001010101110100101101100100"
20082,"111111111000010100100101010111010010110110010"
20098,"1111111110010101110111010111010111011111011101011011111110110011001"
20103,"11111111100001010010010101011101001011010111110"
20104,"1111111110000101001001010101110100101101011111"
20224,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110100101"
20241,"11111111100001010010010101011101001011011001"
20286,"111111111001010111011101011101011101111101110101101111111010"
20375,"1111111110010101110111010111010111011111011101011011111110111"
20406,"1111111110000101001001010101110100101101011100000101011"
20470,"111111111000010100100101010111010010110100"
20557,"1111011"
20579,"111101"
20616,"11111111100100100"
20729,"1111111110010101110111010111010111011111011101011011111010101"
20898,"1111111110010101110111010111010111011111011101011011111010111"
21881,"111100"
21899,"11110"
21949,"11111110"
22078,"111111111000010100100101010111010010110000"
22184,"111111111000010100100101010111010010110110001"
22187,"11111111100101011101110101110101110100101"
22231,"1111111110010101110111010111010111011111011101011011111010100"
22235,"11111111100101011101110000"
22245,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110111010"
22246,"11111111100001010010011"
22254,"11111111111"
22258,"11111111100001010010010101011101001011011000"
22298,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111011101"
22300,"111111111000010100100101010111010011"
22364,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101110"
22378,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101111"
22401,"111111111000010100100101010111010010110001"
22403,"111111111001010011"
22438,"11111111100001010010010101011101001001"
22468,"111111111001010111000"
22491,"1111111110010011"
22553,"111111111000010100100101010111010010110111"
22568,"11111111100111111101"
22571,"111111111001111110110"
22617,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110111"
22650,"1111111110010101110111010111010111011111011101011011111101"
22666,"11111111100111111011"
22706,"1111111110000101001001010101110100101101101"
22714,"1111111110010101110111010111010111011111011100"
22736,"11111111100001010010010101011111"
22789,"111111111000010100100101010111011111"
22792,"11111111100101011101110101110101110111110111010110111110101100"
22798,"111111111001010111011101011101011101111101110101101111101010"
22810,"11111111100101011101110101110101110111110111010110111111101100110001"
22811,"1111111110010101110111010111010111011111011101011011111110110011000"
22844,"11111111100001010010010101011101001011000"
22849,"1111111110010101110111010111010111011111011101011011111110110111000011"
22934,"111111111001010111011101011101011101111101110101101111111011000"
22938,"1111111110000101001001010101110100100"
22945,"111111111000011"
23061,"11111111100001010010010101011110"
23083,"1111111110000101001001010101110100101101100"
23179,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110100100"
23185,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111010010"
23200,"111111111000010100100101010111010010110110"
23211,"111111111001010111011101011101011101111101110101101100"
23229,"111111111001010111011101011101011101111111"
23241,"1111111110010101110111010111010111010000"
23267,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111010011"
23363,"111111111001010111011101011101011101111101110101101111111101"
23381,"1111111110010101110111000"
23458,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101001"
23530,"111111111001010111011101110"
23548,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111011"
23590,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111111"
23631,"11111111100101001"
23648,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110100"
23702,"1111111110010101110111010111010111011111011101011011111110110110010"
23775,"11111111100001010010010101011101001011010111001"
23838,"1111111110010101110111010111010111010011"
23847,"1111111110100"
23884,"111111111000010100100101010111010010111"
23956,"111111111000010100101"
24001,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110101"
24003,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111010"
24028,"11111111100101011101110101110101110111110111010110111111101100111"
24091,"1111111110000101001001010101111"
24095,"11111111101110"
24234,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111101"
24261,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111100"
24412,"111111111001010111011101111"
24413,"11111111100101011101110111"
24440,"1111111110010101110111010111010111011111100"
24442,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111110"
24450,"11111111100000"
24453,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110001"
24454,"111111110"
24639,"1111111110111"
24793,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010100"
24832,"1111111110010101110111010111010111011111101"
24840,"1111111110110"
24850,"111111111011"
24868,"111111111000010100100101010111010010110101101"
24890,"1111100"
24925,"11111111100101011101110101110101110111110111010110111110101101"
24926,"1111111110010101110111010111010111011111011101011011111010110"
24936,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000110"
24972,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101010"
25005,"11111111100001010010010101011101001011011"
25048,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101110"
25051,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011111"
25052,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101111"
25073,"111111111001010111011101011101011101111101110101101111101011"
25083,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010110"
25088,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010111"
25104,"11111111100101011101110101110101110111110111010110111110101"
25115,"1111111110010101110111010111010111011110"
25133,"11111111100101011101110101110101110100100"
25150,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001011"
25151,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100101"
25221,"111111111001011"
25225,"111111111001010111011101000"
25228,"11111011"
25253,"1111111110010101110111010111010111011111010"
25285,"1111101"
25294,"111111111001010111011101011101011101111110"
25322,"1111111110000101001001010101110100101101011100000101010"
25327,"111111111000010100100101010111010010110101110000010101"
25375,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110010"
25381,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101110"
25437,"11111111100001010010010101011101001011010110"
25483,"111110"
25542,"1111111110010101110111010111010111011101"
25679,"1111111110010101110111010111010111010010"
25739,"111111111001010111001"
25812,"1111111110011111100"
