"rid","binaryID"
30490,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110010"
30501,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011110"
30502,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111"
30503,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010"
30504,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001"
30516,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111011"
30532,"11111"
30558,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100100"
30562,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110101"
30563,"11101101111100111010101100011111011100110111110101111110011"
30565,"110"
30571,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111001"
30572,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100"
30573,"1110110111110011101010110001111101110011011111010111111001"
30660,"1110110111110011101010110001111101110011011111010111111000"
30663,"111011011111001110101011000111110111001101111101011111101000"
30664,"11101101111100111010101100011111011100110111110101111110100"
30672,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010"
30677,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101110"
30680,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111"
30681,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011"
30684,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110011"
30693,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110001"
30703,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101000"
30705,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001"
30719,"11101101111100111010101100011111011100110111110101111110101"
30720,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110011010001"
30725,"111011011111001110101011000110111"
30730,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101"
30731,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111010"
30732,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011101"
30733,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001110"
30734,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111001"
30735,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111000"
30736,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111100"
30737,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110"
30738,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011111"
30739,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111"
30740,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111"
30742,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110000"
30745,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011110"
30749,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100110"
30750,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011"
30751,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001"
30752,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100"
30760,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100"
30762,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110110"
30763,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111011"
30764,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111010"
30765,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111101"
30766,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110"
30769,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111000"
30773,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111111"
30774,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111"
30775,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100"
30777,"11101101111100111010101100011110"
30782,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010"
30783,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011011"
30784,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101"
30787,"11101101111100111010101100011100"
30799,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001101000"
30803,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011110"
30804,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111"
30805,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101110"
30806,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111"
30807,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111010"
30808,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111100"
30809,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111110"
30810,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111111"
30811,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110110"
30812,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011"
30813,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111111"
30814,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101"
30815,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110"
30816,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111"
30817,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011110"
30818,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111"
30819,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001110110"
30820,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111010"
30821,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011100"
30822,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001110111"
30823,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111011"
30824,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011101"
30825,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001110"
30826,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111"
30827,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100110"
30828,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011"
30835,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001111"
30841,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110001"
30842,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111000"
30844,"1110110111110011101010110001111101110011011111010111111010"
30846,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110010"
30848,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001"
30849,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100"
30850,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011101"
30851,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110"
30852,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110"
30858,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111"
30859,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011"
30861,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011101110"
30865,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101010"
30867,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101"
30868,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110101"
30870,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110110"
30872,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111010"
30873,"1110110111110011101010110001110"
30875,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010"
30882,"111011011111001110101011000111110111001101111101011111100"
30885,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101100"
30886,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110"
30887,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111010"
30888,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110111"
30889,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011"
30890,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101"
30893,"11101101111100111010101100011011"
30900,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110"
30914,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110111"
30915,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111011"
30916,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011101"
30917,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110"
30930,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111"
30937,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110100"
30941,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101010"
30942,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111"
30948,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010"
30957,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111"
30958,"1110110111110011101010110001111101110011011111010101011111110011111011110110"
30962,"111011011111001110101011000111110111001101111101010101111111001111101110"
30971,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110111"
30972,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110110"
30973,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011011"
30974,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101"
30975,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110000"
30976,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110111"
30977,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110001"
30978,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011001"
30979,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011000"
30980,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101100"
30981,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110"
30982,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110100"
30983,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011010"
30984,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011"
30985,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101"
30986,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010111"
30987,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101100"
30989,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110"
30990,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011"
31000,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110110"
31003,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101010"
31004,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001101001"
31006,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110100"
31007,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010"
31014,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011"
31015,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101"
31016,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011100"
31017,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110"
31028,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111010"
31032,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100110100"
31033,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110011010"
31041,"1110110111110011101010110001111101110011011110"
31101,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011011"
31102,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101"
31103,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001100"
31104,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100111"
31105,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110"
31106,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011"
31117,"111011011111001110101011000111110111001101111101010101111111001111101111011111011011"
31120,"111011011111001110101011000111110111001101111101011111101"
31121,"11101101111100111010101100011111011100110111110101111110"
31126,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110010"
31127,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001101"
31128,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001100"
31129,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100110"
31130,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100111"
31131,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110011"
31132,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001"
31133,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011000"
31134,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100"
31135,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101101"
31136,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110"
31138,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111110"
31139,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010110"
31140,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101111"
31141,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111"
31142,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011"
31143,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100100"
31144,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110010"
31145,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101"
31146,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001"
31147,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111000"
31148,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100"
31149,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110100"
31150,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010"
31151,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111011"
31152,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101"
31153,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110"
31154,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101111"
31155,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111"
31156,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011"
31157,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101"
31158,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111100"
31159,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110"
31160,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111111"
31161,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111"
31162,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111"
31163,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111110"
31164,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111"
31166,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011"
31169,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111"
31179,"11101101111100111010101100011111011100110111110101010111111100111110111100"
31180,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001110"
31181,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110000"
31183,"111011011111001110101011000111110111001101111101010101111111001111101101"
31184,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111"
31219,"111011011111001110101011000111110111001101111101010101111111001111100100"
31240,"11101101111100111010101100011111011100110111110101010111111100111110010"
31247,"111011011111001110101011000111110111001101111101010101111100001001"
31251,"111011011111001110101011000111110111001101111101010101111111001111101111011111011000"
31268,"11101101111100111010101100011111011100110111110101010111111100111110111101111100010"
31278,"11101101111100111010101100011111011100110111110101111111"
31279,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001"
31281,"1110110111110011101010110001111101110011011111010111111"
31282,"1110110111110011101010110001111101110011011111010101011111110011111011110111110000"
31284,"11101101111100111010101100011111011100110111110101010111111100111110110"
31304,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011"
31324,"111011011111001110101011000111110111001101111101010101111111001111101111011111000"
31333,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001"
31334,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100"
31335,"111011011111001110101011000111110111001101111101010101111111001111101111011111011010"
31336,"11101101111100111010101100011111011100110111110101010111111100111110111101111101101"
31337,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110"
31338,"1110110111110011101010110001111101110011011111010101011111110011111011110111110111"
31339,"111011011111001110101011000111110111001101111101010101111111001111101111011111011"
31341,"11101101111100111010101100011111011100110111110101010111111100111110111101111101"
31345,"111011011111001110101011000111110111001101111101010101111111001111101111011111001"
31346,"11101101111100111010101100011111011100110111110101010111111100111110111101111100"
31413,"11101101111100111010101100011111011100110111110101010111110000100011"
31414,"1110110111110011101010110001111101110011011111010101011111000010001"
31415,"111011011111001110101011000111110111001101111101010101111100001000"
31416,"11101101111100111010101100011111011100110111110101010111110000100"
31417,"1110110111110011101010110001111101110011011111010101011111000010"
31418,"111011011111001110101011000111110111001101111101010101111100001"
31419,"1110110111110011101010110001111101110011011111010101011111110011111011110111110"
31423,"11101101111100111010101100011111011100110111110101010111110000"
31428,"11101101111100111010101100011111011100110111110101010111110001"
31442,"111011011111001110101011000111110111001101111101011111"
31443,"111011011111001110101011000111110111001101111101011110"
31444,"11101101111100111010101100011111011100110111110101111"
31445,"1110110111110011101010110001111101110011011111010111"
31457,"1110110111110011101010110001111101110001"
31461,"111011011111001110101011000111110111001101111101010101111111001111101111011111"
31467,"1110110111110011101010110001111101110011011111010101011111000"
31468,"111011011111001110101011000111110111001101111101010101111100"
31469,"11101101111100111010101100011111011100110111110101010111110"
31481,"111011011111001110101011000111110111001101111101010101111111001111101111011110"
31520,"11101101111100111010101100011111011100110111110101010111111100111110111101111"
31521,"1110110111110011101010110001111101110011011111010101011111110011111011110111"
31522,"111011011111001110101011000111110111001101111101010101111111001111101111011"
31550,"11101101111100111010101100011111011100110111110101010111111100111110111101"
31551,"1110110111110011101010110001111101110011011111010101011111110011111011110"
31552,"1110110111110011101010110001111101110011011111010101011111110011111011111"
31553,"111011011111001110101011000111110111001101111101010101111111001111101111"
31554,"11101101111100111010101100011111011100110111110101010111111100111110111"
31555,"1110110111110011101010110001111101110011011111010101011111110011111011"
31573,"11101101111100111010101100011111011100110111110101010111111100110"
31599,"11101101111100111010101100011111011100110111110101010111111100111110011"
31600,"1110110111110011101010110001111101110011011111010101011111110011111001"
31601,"111011011111001110101011000111110111001101111101010101111111001111100"
31608,"111011011111001110101011000111110111001101111100"
31676,"111011011111001110101011000111110111001101111101011"
31688,"1110110111110011101010110001111101110011011111010101011111110011111010"
31706,"1110110111110011101010110001101"
31707,"1110110111110011101010110001111101110011011111010101010"
31745,"111011011111001110101011000111110111001101111101010101111111001111101"
31746,"11101101111100111010101100011111011100110111110101010111111100111110"
31747,"1110110111110011101010110001111101110011011111010101011111110011111"
31749,"111011011111001110101011000111110111001101111101010101111111001111"
31758,"111011011111001110101011000111110111001101111101010101111111001110"
31765,"11101101111100111010101100011111011100110111110101010111111100111"
31781,"1110110111110011101010110001111101110011011111010101011111110011"
31782,"111011011111001110101011000111110111001101111101010101111111001"
31810,"111011011111001110101011000111110100"
31816,"111011011111001110101011000111110111001101111101010101111111000"
31817,"11101101111100111010101100011111011100110111110101010111111100"
31896,"11101101111100111010101100010"
31915,"11101101111100111010101100011111011100110111110101010110"
31986,"11101101111100111010101100011111011100110111110101010111111101"
31987,"1110110111110011101010110001111101110011011111010101011111110"
31988,"111011011111001110101011000111110111001101111101010101111111"
31989,"111011011111001110101011000111110111001101111101010101111110"
31990,"11101101111100111010101100011111011100110111110101010111111"
31991,"1110110111110011101010110001111101110011011111010101011111"
31992,"111011011111001110101011000111110111001101111101010101111"
32009,"111011011111001110101011000111110111001101111101010101110"
32010,"11101101111100111010101100011111011100110111110101010111"
32012,"1110110111110011101010110001111101111"
32028,"1110110111110011101010110001111101110011011111010101011"
32029,"111011011111001110101011000111110111001101111101010101"
32054,"111011011111001110101011000111110111000"
32058,"11101101111100111010101100011111011100110111110101010"
32068,"11101101111100111010101100011111011100110111110101011"
32069,"1110110111110011101010110001111101110011011111010101"
32070,"111011011111001110101011000111110111001101111101010"
32071,"11101101111100111010101100011111011100110111110101"
32364,"1110110111110011101010110001111101110011011111010"
32392,"1110110111110011101010110001111101110011011111011"
32429,"111011011111001110101011000111110111001101111101"
32430,"11101101111100111010101100011111011100110111110"
32741,"11101101111100111010101100011111011100110111111"
32757,"1110110111110011101010110001111101110011011111"
32758,"11101101111100111010101100011111011100110111"
32796,"1110110111110011101010110001111101110011011"
32802,"1110110111110011101010110001111101110011010"
32857,"11101100"
32863,"1110110111110011101010110001100"
32871,"11101101111100110"
32872,"111011011111001110101011000110"
32896,"111011011111001110101011000111110111001101"
32902,"11101101111100111010101100011111010"
32911,"111011011111001110101011000111110111001100"
32913,"11101101111100111010101100011111011100111"
32914,"11101101111100111010101100011111011100110"
32915,"1110110111110011101010110001111101110011"
32917,"111011011111001110101011000111111"
33017,"111011011111001110101011000111110111001"
33018,"11101101111100111010101100011111011100"
33032,"11101101111100111010101100011111011101"
33033,"1110110111110011101010110001111101110"
33090,"111011011111001110101011000111110111"
33108,"11101101111100111010101100011111011"
33118,"1110110111110011101010110001111101"
33119,"111011011111001110101011000111110"
33126,"11101101111100111010101100011111"
33127,"1110110111110011101010110001111"
33128,"111011011111001110101011000111"
33184,"11101101111100111010101100011"
33189,"1110110111110011101010110001"
33193,"1110110111110011101010110000"
33194,"111011011111001110101011001"
33196,"111011011111001110101011000"
33202,"1110110111110011101010111"
33205,"1110110111110011100"
33209,"11101101111100111010101100"
33349,"11101101111100111010101101"
33388,"1110110111110011101010110"
33389,"111011011111001110101011"
33390,"111011011111001110101010"
33391,"11101101111100111010100"
33392,"1110110111110011101010"
33393,"1110110111110011101011"
33394,"111011011111001110101"
33395,"11101101111100111010"
33396,"11101101111100111011"
33397,"1110110111110011101"
33398,"111011011111001110"
33399,"11101101111100111"
33400,"1110110111110011"
33401,"1110110111110010"
33402,"111011011111001"
33417,"1110110111110000"
33418,"1110110111110001"
33475,"111011011111000"
33517,"11101101111100"
33526,"11101101111101"
33539,"1110110111110"
33547,"1110111"
33588,"1110110111111"
33589,"111011011111"
33646,"111011011110"
33647,"11101101110"
33648,"1110110110"
33649,"111011010"
33650,"11101101111"
33651,"1110110111"
33652,"111011011"
33653,"11101101"
33654,"1110110"
33655,"111011"
33666,"111010"
33669,"11101"
33724,"11100"
33728,"11110"
33729,"1110"
33788,"111"
33792,"11"
33793,"10"
33794,"1"
42247,"11101101111100111010101100011111011100110111110101111110111011"
42254,"1111"
42258,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101"
42261,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111"
42271,"111011011111001110101011000111110111001101111"
42274,"11101101111100111010101"
